ulp_advFilterUUIDcmp 0x000b37c3 0 THUMB_32 FUNC
ulp_advFilterFindUUIDmatch 0x000b380d 0 THUMB_32 FUNC
ulp_advFilterGetListMask 0x000b38e1 0 THUMB_32 FUNC
ulp_advFilterCheckUUIDlist 0x000b3961 0 THUMB_32 FUNC
ulp_advFilterCheckServiceUUID 0x000b3a75 0 THUMB_32 FUNC
ulp_advFilterCheckAddr 0x000b3ab9 0 THUMB_32 FUNC
ulp_advContentFilter 0x000b3ad5 0 THUMB_32 FUNC
ulp_advFilterCheckLocName 0x000b3b6f 0 THUMB_32 FUNC
ulp_advFilterCheckManData 0x000b3c1d 0 THUMB_32 FUNC
ulp_advFilterCheckSolicitUUID 0x000b3cd9 0 THUMB_32 FUNC
ulp_advFilter_enabled 0x000b3d1d 0 THUMB_32 FUNC
ulp_brcmFilter_addFilter 0x000b3d3b 0 THUMB_32 FUNC
ulp_brcmFilter_deleteFilter 0x000b3da9 0 THUMB_32 FUNC
ulp_brcmFilter_addListItem 0x000b3e0d 0 THUMB_32 FUNC
ulp_brcmFilter_delListItem 0x000b3f1f 0 THUMB_32 FUNC
ulp_brcmFilter_clearList 0x000b3fad 0 THUMB_32 FUNC
ulp_brcmFilterFindAddrInList 0x000b4005 0 THUMB_32 FUNC
ulp_brcmFilterUUIDcmp 0x000b406b 0 THUMB_32 FUNC
ulp_brcmFilterFindUUIDmatch 0x000b4145 0 THUMB_32 FUNC
ulp_brcmFilterCheckAddr 0x000b4277 0 THUMB_32 FUNC
ulp_brcmFilterGetListMask 0x000b429b 0 THUMB_32 FUNC
ulp_brcmFilterCheckUUIDlist 0x000b4301 0 THUMB_32 FUNC
ulp_brcmFilterCheckServiceUUID 0x000b4453 0 THUMB_32 FUNC
ulp_brcmFilterCheckSolicitUUID 0x000b4459 0 THUMB_32 FUNC
ulp_brcmFilterCheckLocName 0x000b445f 0 THUMB_32 FUNC
ulp_brcmFilterCheckManData 0x000b4509 0 THUMB_32 FUNC
ulp_brcmFilterCheckSerData 0x000b465f 0 THUMB_32 FUNC
ulp_brcmContentFilterPerFilter 0x000b47a1 0 THUMB_32 FUNC
ulp_brcmContentFilter 0x000b495b 0 THUMB_32 FUNC
ulp_advFilterGetTxPower 0x000b49fb 0 THUMB_32 FUNC
bthci_cmd_ble_GetCommandHandler 0x000b4a35 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Event_Mask 0x000b4a53 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Buffer_Size 0x000b4a65 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Local_Support_Features 0x000b4a71 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Random_Address 0x000b4a8d 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Advertising_Parameters 0x000b4acf 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Advertising_Channel_Tx_Power 0x000b4bbd 0 THUMB_32 FUNC
bthci_ble_isDataLenInvalid 0x000b4bc5 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Advertising_Data 0x000b4bfd 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Scan_Response_Data 0x000b4c39 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Advertise_Enable 0x000b4c75 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Scan_Parameters 0x000b4da1 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Scan_Enable 0x000b4e05 0 THUMB_32 FUNC
bthci_cmd_ble_HandleBlockDuplicateConnection 0x000b4ecb 0 THUMB_32 FUNC
bthci_cmd_ble_HandleCreate_Connection 0x000b4f81 0 THUMB_32 FUNC
bthci_cmd_ble_HandleCreate_Connection_Cancel 0x000b517b 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_White_List_Size 0x000b51d3 0 THUMB_32 FUNC
bthci_cmd_ble_HandleClear_White_List 0x000b51db 0 THUMB_32 FUNC
bthci_cmd_ble_HandleAdd_Device_To_White_List 0x000b51f9 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRemove_Device_From_White_List 0x000b529d 0 THUMB_32 FUNC
bthci_cmd_ble_HandleConnection_Update 0x000b5305 0 THUMB_32 FUNC
bthci_cmd_ble_HandleSet_Host_Channel_Classification 0x000b5443 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Channel_Map 0x000b54a5 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Remote_Used_Features 0x000b54d3 0 THUMB_32 FUNC
bthci_cmd_ble_HandleEncrypt 0x000b552f 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRand 0x000b5565 0 THUMB_32 FUNC
bthci_cmd_ble_HandleStart_Encryption 0x000b5583 0 THUMB_32 FUNC
bthci_cmd_ble_HandleLong_Term_Key_Requested_Reply 0x000b55f9 0 THUMB_32 FUNC
bthci_cmd_ble_HandleLong_Term_Key_Requested_Negative_Reply 0x000b563b 0 THUMB_32 FUNC
bthci_cmd_ble_HandleRead_Supported_LE_States 0x000b5665 0 THUMB_32 FUNC
bthci_cmd_ble_HandleReceiver_Test 0x000b5675 0 THUMB_32 FUNC
bthci_cmd_ble_HandleTransmitter_Test 0x000b56e5 0 THUMB_32 FUNC
bthci_cmd_ble_HandleTest_End 0x000b5759 0 THUMB_32 FUNC
bthci_cmd_ble_HandleConnParamReqReply 0x000b57a3 0 THUMB_32 FUNC
bthci_cmd_ble_HandleConnParamReqNegReply 0x000b5825 0 THUMB_32 FUNC
bthci_cmd_ble_setDataLength 0x000b5853 0 THUMB_32 FUNC
bthci_cmd_ble_readDefaultDataLen 0x000b587d 0 THUMB_32 FUNC
bthci_cmd_ble_writeDefaultDataLen 0x000b588f 0 THUMB_32 FUNC
bthci_cmd_ble_HandleReadLocalP256PublicKey 0x000b58a3 0 THUMB_32 FUNC
bthci_cmd_ble_HandleGenerateDHKey 0x000b58c1 0 THUMB_32 FUNC
bthci_cmd_ble_addDev2ResolveList_callback 0x000b58ed 0 THUMB_32 FUNC
bthci_cmd_ble_addDev2ResolveList 0x000b591b 0 THUMB_32 FUNC
bthci_cmd_ble_removeDevFromResolveList 0x000b5957 0 THUMB_32 FUNC
bthci_cmd_ble_clearResolveList 0x000b596b 0 THUMB_32 FUNC
bthci_cmd_ble_readResolveListSize 0x000b5977 0 THUMB_32 FUNC
bthci_cmd_ble_readPeerRpa 0x000b5987 0 THUMB_32 FUNC
bthci_cmd_ble_readLocalRpa 0x000b599f 0 THUMB_32 FUNC
bthci_cmd_ble_setRpaResolutionEnable 0x000b59b7 0 THUMB_32 FUNC
bthci_cmd_ble_setRpaTimeout 0x000b59c5 0 THUMB_32 FUNC
bthci_cmd_ble_setPrivacyMode 0x000b59d3 0 THUMB_32 FUNC
bthci_cmd_ble_readMaxDataLen 0x000b59e9 0 THUMB_32 FUNC
bthci_cmd_ble_HandleReadRemoteVersionInformation 0x000b59f9 0 THUMB_32 FUNC
bthci_cmd_ble_HandleReadRssi 0x000b5a7d 0 THUMB_32 FUNC
bthci_cmd_ble_readPHY 0x000b5ab7 0 THUMB_32 FUNC
_ble_hostSetDevicePhyPreference 0x000b5b11 0 THUMB_32 FUNC
bthci_cmd_ble_setDefaultPHY 0x000b5bc5 0 THUMB_32 FUNC
bthci_cmd_ble_setPHY 0x000b5bd5 0 THUMB_32 FUNC
bthci_cmd_ble_enhancedReceiverTest 0x000b5c5f 0 THUMB_32 FUNC
bthci_cmd_ble_enhancedTransmitterTest 0x000b5ca9 0 THUMB_32 FUNC
wbs_dbg_print 0x000b5d25 0 THUMB_32 FUNC
wbs_init_link_service_cb 0x000b5d27 0 THUMB_32 FUNC
wbs_alloc_link_service_cb 0x000b5d4b 0 THUMB_32 FUNC
wbs_free_link_service_cb 0x000b5d83 0 THUMB_32 FUNC
wbs_get_num_free_service_cbs 0x000b5dc5 0 THUMB_32 FUNC
wbs_alloc_and_init_dec_out_pipe 0x000b5deb 0 THUMB_32 FUNC
wbs_dealloc_buf_for_dec_out_pipe 0x000b5e79 0 THUMB_32 FUNC
wbs_alloc_and_init_enc_in_pipe 0x000b5e85 0 THUMB_32 FUNC
wbs_dealloc_buf_for_enc_in_pipe 0x000b5f15 0 THUMB_32 FUNC
apepTran_getSBCDecInEP 0x000b5f21 0 THUMB_32 FUNC
apepTran_getSBCEncOutEP 0x000b5f27 0 THUMB_32 FUNC
wbs_init_encOut_decIn_EPs 0x000b5f2d 0 THUMB_32 FUNC
wbs_alloc_dec_enc_memory_and_init_pipes 0x000b5f85 0 THUMB_32 FUNC
wbs_fill_up_msbc_dec_params_and_dec_init 0x000b5fc5 0 THUMB_32 FUNC
wbs_fill_up_msbc_enc_params_and_enc_init 0x000b5ffd 0 THUMB_32 FUNC
wbs_alloc_temp_pcm_buffer 0x000b6023 0 THUMB_32 FUNC
wbs_dealloc_temp_pcm_buffer 0x000b60a9 0 THUMB_32 FUNC
wbs_update_wbs_plc_bec 0x000b60c7 0 THUMB_32 FUNC
wbs_read_pkt_from_baseband_pipe 0x000b60c9 0 THUMB_32 FUNC
wbs_add_H2_hdr_and_padding 0x000b6173 0 THUMB_32 FUNC
wbs_copy_sbc_frame_to_bb_pipe 0x000b61bb 0 THUMB_32 FUNC
wbs_copy_dec_data_to_dec_out 0x000b61e9 0 THUMB_32 FUNC
wbs_dbg_sync 0x000b636b 0 THUMB_32 FUNC
wbs_print_eps 0x000b636d 0 THUMB_32 FUNC
wbs_print_sbc_ptrs 0x000b636f 0 THUMB_32 FUNC
_sbcTran_txToEnc 0x000b6371 0 THUMB_32 FUNC
_sbcTran_rxFromDec 0x000b639b 0 THUMB_32 FUNC
WBS_Init 0x000b63b3 0 THUMB_32 FUNC
WBS_SetupLink 0x000b63bd 0 THUMB_32 FUNC
WBS_NotifyAA_FromBasebandRxPipe 0x000b6445 0 THUMB_32 FUNC
WBS_NotifyAA_FromPCMInPipe 0x000b6467 0 THUMB_32 FUNC
WBS_SetActiveChannel 0x000b646d 0 THUMB_32 FUNC
WBS_StopLink 0x000b664d 0 THUMB_32 FUNC
wbs_sbcDecLog 0x000b66ef 0 THUMB_32 FUNC
WBS_ProcessStartDecoderEvent 0x000b679d 0 THUMB_32 FUNC
wbs_sbcEncLog 0x000b6889 0 THUMB_32 FUNC
WBS_ProcessStartEncoderEvent 0x000b6901 0 THUMB_32 FUNC
WBS_SetHostEnable 0x000b6a91 0 THUMB_32 FUNC
WBS_GetActiveChannels 0x000b6aa9 0 THUMB_32 FUNC
WBS_AssignConfigParams 0x000b6ab1 0 THUMB_32 FUNC
WBS_SwitchPLC_BEC 0x000b6ac7 0 THUMB_32 FUNC
WBS_Enabled 0x000b6af9 0 THUMB_32 FUNC
wbs_sbc_send_log_buffer 0x000b6b01 0 THUMB_32 FUNC
apepTran_getSBCEncInEP 0x000b6b11 0 THUMB_32 FUNC
apepTran_getSBCDecOutEP 0x000b6b15 0 THUMB_32 FUNC
__aeabi_uldivmod 0x000b6b31 0 THUMB_32 FUNC
_ll_udiv 0x000b6b31 0 THUMB_32 FUNC
__aeabi_memset 0x000b6c1f 0 THUMB_32 FUNC
slimboot_rfm_setting_register_init 0x000b6c31 0 THUMB_32 FUNC
slimboot_rfm_R_RC_cal_data_store_to_aon 0x000b6c55 0 THUMB_32 FUNC
slimboot_rfm_R_RC_calInit 0x000b6c7d 0 THUMB_32 FUNC
slimboot_rfm_txpower_init 0x000b6ca3 0 THUMB_32 FUNC
slimboot_rfm_ProgramRfPllValues 0x000b6d09 0 THUMB_32 FUNC
slimboot_rfm_vcoRxCordicTxCordicInit 0x000b6d0b 0 THUMB_32 FUNC
slimboot_rfm_agc_wrssi_init 0x000b6d0f 0 THUMB_32 FUNC
slimboot_rfm_padgc_update 0x000b6d5b 0 THUMB_32 FUNC
slimboot_rfm_iq_lo_data_store_to_aon 0x000b6d79 0 THUMB_32 FUNC
slimboot_rfm_iq_lo_calInit 0x000b6df9 0 THUMB_32 FUNC
slimboot_rfm_init_chip_specific 0x000b6e6b 0 THUMB_32 FUNC
slimboot_completeRFTXInit 0x000b6ea1 0 THUMB_32 FUNC
slimboot_completeRFRXInit 0x000b6ea3 0 THUMB_32 FUNC
pds_PreSleepControlSettingsHW 0x000b6ecd 0 THUMB_32 FUNC
pds_RestoreControlSettingsHW 0x000b6ef7 0 THUMB_32 FUNC
pds_initHW 0x000b6f35 0 THUMB_32 FUNC
sdpu_build_uuid_seq 0x000b6f71 0 THUMB_32 FUNC
continue_service_search_attr 0x000b6fe7 0 THUMB_32 FUNC
sdp_disc_connected 0x000b70a5 0 THUMB_32 FUNC
add_attr 0x000b70af 0 THUMB_32 FUNC
add_record 0x000b730b 0 THUMB_32 FUNC
save_attr_seq 0x000b7347 0 THUMB_32 FUNC
process_service_search_attr_rsp 0x000b73c9 0 THUMB_32 FUNC
sdp_disc_server_rsp 0x000b747b 0 THUMB_32 FUNC
sdp_reset_cont_info 0x000b74bd 0 THUMB_32 FUNC
process_service_search_attr_req 0x000b74c9 0 THUMB_32 FUNC
process_service_attr_req 0x000b77cb 0 THUMB_32 FUNC
process_service_search 0x000b7a73 0 THUMB_32 FUNC
sdp_server_handle_client_req 0x000b7bff 0 THUMB_32 FUNC
smp_aes_set_key 0x000b81b5 0 THUMB_32 FUNC
smp_aes_encrypt 0x000b82a5 0 THUMB_32 FUNC
smp_aes_cbc_encrypt 0x000b82f5 0 THUMB_32 FUNC
smp_aes_decrypt 0x000b8337 0 THUMB_32 FUNC
smp_aes_cbc_decrypt 0x000b8387 0 THUMB_32 FUNC
aes_encrypt_128 0x000b8443 0 THUMB_32 FUNC
aes_decrypt_128 0x000b8513 0 THUMB_32 FUNC
aes_encrypt_256 0x000b8639 0 THUMB_32 FUNC
aes_decrypt_256 0x000b877b 0 THUMB_32 FUNC
LM_Rssiptr_init 0x000b87f9 0 THUMB_32 FUNC
rssilogging 0x000b883d 0 THUMB_32 FUNC
log10_10000 0x000b885f 0 THUMB_32 FUNC
CovertdBm_accurate 0x000b88a1 0 THUMB_32 FUNC
mW2dBm_accurate 0x000b8931 0 THUMB_32 FUNC
radio_control_enableRadio 0x000b89ad 0 THUMB_32 FUNC
radio_control_getGPIOState 0x000b89e7 0 THUMB_32 FUNC
radio_control_checkState 0x000b89eb 0 THUMB_32 FUNC
radio_control_HandleMsgInIdleThread 0x000b8a43 0 THUMB_32 FUNC
radio_control_postSleep 0x000b8a63 0 THUMB_32 FUNC
radio_control_preSleep 0x000b8a65 0 THUMB_32 FUNC
radio_control_gpio_intr 0x000b8a67 0 THUMB_32 FUNC
radio_control_configureRadioDisableGPIO 0x000b8a7b 0 THUMB_32 FUNC
lrmmsm_init 0x000b8b05 0 THUMB_32 FUNC
lrmmsm_reset 0x000b8b13 0 THUMB_32 FUNC
_lrmmsm_handleMaxSlotChangeDone 0x000b8b51 0 THUMB_32 FUNC
_lrmmsm_getLocalMaxSlot 0x000b8b73 0 THUMB_32 FUNC
_lrmmsm_adjustMaxSlots 0x000b8c31 0 THUMB_32 FUNC
lrmmsm_calculateAvailFrames 0x000b8cef 0 THUMB_32 FUNC
_lrmmsm_setAvailFrames 0x000b8ded 0 THUMB_32 FUNC
lrmmsm_procCmd 0x000b8e77 0 THUMB_32 FUNC
lrmmsm_changeMaxSlotReq 0x000b8ebd 0 THUMB_32 FUNC
ECSI_lrmmsm_changeMaxSlotReq 0x000b8f1f 0 THUMB_32 FUNC
lm_handleCheckPendingMaxSlot 0x000b8f49 0 THUMB_32 FUNC
lm_HandleLmpMaxSlotPdu 0x000b8f5b 0 THUMB_32 FUNC
lm_HandleLmpMaxSlotReqPdu 0x000b8fa1 0 THUMB_32 FUNC
lm_HandleLmpMaxSlotReqAccepted 0x000b8fd9 0 THUMB_32 FUNC
lm_HandleLmpMaxSlotReqNotAcceptedPdu 0x000b902b 0 THUMB_32 FUNC
lm_handleLmpMaxSlotBBAcked 0x000b904d 0 THUMB_32 FUNC
lrmmsm_handleRSLtChChanged 0x000b9089 0 THUMB_32 FUNC
lrmmsm_notifyDisconnect 0x000b90dd 0 THUMB_32 FUNC
lrmmsm_checkAclLinkStability 0x000b9119 0 THUMB_32 FUNC
lm_HandleLmpBPCS_featuresReqPdu 0x000b914d 0 THUMB_32 FUNC
lm_HandleLmpBPCS_featuresResPdu 0x000b9197 0 THUMB_32 FUNC
lm_SendLmpBPCS_FeaturesReq 0x000b91bb 0 THUMB_32 FUNC
lm_BPCS_SendNotAcceptedPdu 0x000b91f7 0 THUMB_32 FUNC
lm_BPCS_SendAcceptedPdu 0x000b9237 0 THUMB_32 FUNC
lm_BPCS_HandleAcceptedPdu 0x000b9273 0 THUMB_32 FUNC
lm_BPCS_HandleNotAcceptedPdu 0x000b9281 0 THUMB_32 FUNC
lm_BPCS_getLmpInfoType 0x000b928f 0 THUMB_32 FUNC
endTest 0x000b92c9 0 THUMB_32 FUNC
createConnection 0x000b92fb 0 THUMB_32 FUNC
initBerTest 0x000b9383 0 THUMB_32 FUNC
ber_startBerPerTest 0x000b943d 0 THUMB_32 FUNC
ber_getBerPerTestResult 0x000b9477 0 THUMB_32 FUNC
ber_sendEventToTestController 0x000b9489 0 THUMB_32 FUNC
ber_resetTest 0x000b94a3 0 THUMB_32 FUNC
sendTestActivateLmp 0x000b94c3 0 THUMB_32 FUNC
handleConnectionCompleteEvnt 0x000b94e3 0 THUMB_32 FUNC
sendTestCtlLmp 0x000b9505 0 THUMB_32 FUNC
handleTestActivateAccepted 0x000b9541 0 THUMB_32 FUNC
handleTestActivateNotAccepted 0x000b9559 0 THUMB_32 FUNC
handleTestControlAccepted 0x000b9575 0 THUMB_32 FUNC
updateTestResult 0x000b9617 0 THUMB_32 FUNC
handlePollTx 0x000b962f 0 THUMB_32 FUNC
handleTestControlNotAccepted 0x000b96ed 0 THUMB_32 FUNC
handleACLTx 0x000b9709 0 THUMB_32 FUNC
handlePktRx 0x000b9753 0 THUMB_32 FUNC
caluculateBitErr 0x000b979f 0 THUMB_32 FUNC
handlePktRxProcess 0x000b97ed 0 THUMB_32 FUNC
handleDisconnectCompleteEvnt 0x000b9865 0 THUMB_32 FUNC
BTMMstr_SendTestCtlLmp 0x000b98a1 0 THUMB_32 FUNC
BTMMstr_ReportTestComplete 0x000b98d5 0 THUMB_32 FUNC
BTMMstr_ConfigTestCtlLmp 0x000b990f 0 THUMB_32 FUNC
BTMMstr_Init 0x000b9ab3 0 THUMB_32 FUNC
SendExitTestmodeScenarioLmp 0x000b9ae1 0 THUMB_32 FUNC
BTMMstr_BBPktTest 0x000b9afb 0 THUMB_32 FUNC
BTMMstr_StopACLTest 0x000b9b9b 0 THUMB_32 FUNC
BTMMstr_HandleACLTx 0x000b9c07 0 THUMB_32 FUNC
BTMMstr_HandleAclPktRx 0x000b9c41 0 THUMB_32 FUNC
BTMMstr_HandleScoPktRx 0x000b9c81 0 THUMB_32 FUNC
BTMMstr_IsRxPayloadCorrect 0x000b9ce1 0 THUMB_32 FUNC
BTMMstr_CheckScoPkt 0x000b9d2f 0 THUMB_32 FUNC
BTMMstr_LoadIncrData 0x000b9d5b 0 THUMB_32 FUNC
GetRanBit 0x000b9d89 0 THUMB_32 FUNC
GetRanValue 0x000b9dab 0 THUMB_32 FUNC
BTMMstr_ModifyStressTestParams 0x000b9dcd 0 THUMB_32 FUNC
BTMMstr_CheckAclPkt 0x000b9e49 0 THUMB_32 FUNC
BTMMstr_ResumePktRx 0x000b9ed7 0 THUMB_32 FUNC
BtmMaster_TestControlMsgProcessing 0x000b9eff 0 THUMB_32 FUNC
BTMMstr_HandleTestActivateAccepted 0x000b9fd5 0 THUMB_32 FUNC
BTMMstr_HandleTestActivateNotAccepted 0x000b9ff1 0 THUMB_32 FUNC
BTMMstr_HandleTestControlAccepted 0x000b9ff7 0 THUMB_32 FUNC
BTMMstr_HandleTestControlNotAccepted 0x000ba05d 0 THUMB_32 FUNC
BTMMstr_HandleConnectionDown 0x000ba063 0 THUMB_32 FUNC
BTMMstr_HandlePollTx 0x000ba087 0 THUMB_32 FUNC
BTMMstr_StateInit 0x000ba16b 0 THUMB_32 FUNC
BTMMstr_SCOTxHandler 0x000ba173 0 THUMB_32 FUNC
BTMUtil_SetHoppingMode 0x000ba1c1 0 THUMB_32 FUNC
BTMUtil_SetWhiteningMode 0x000ba1f9 0 THUMB_32 FUNC
BTMUtil_LoadTxDataArr 0x000ba219 0 THUMB_32 FUNC
BTMUtil_CheckAUXPkt 0x000ba28f 0 THUMB_32 FUNC
BTMUtil_SendAuxStats 0x000ba32b 0 THUMB_32 FUNC
BTMUtil_Send_2045_ACL_Stats 0x000ba353 0 THUMB_32 FUNC
BTMUtil_SetLinkType 0x000ba379 0 THUMB_32 FUNC
BTMUtil_FreeTestmodeBufs 0x000ba3b1 0 THUMB_32 FUNC
BTMUtil_SetPktHwRegs 0x000ba3e5 0 THUMB_32 FUNC
BTMUtil_ExitTestMode 0x000ba453 0 THUMB_32 FUNC
BTMUtil_ConnectionDown 0x000ba4ef 0 THUMB_32 FUNC
GetBCSLinkType 0x000ba4f3 0 THUMB_32 FUNC
BTMUtil_AllocTestmodeBufs 0x000ba529 0 THUMB_32 FUNC
BTM_AclTxPktOverride 0x000ba559 0 THUMB_32 FUNC
BTM_AclRxPktOverride 0x000ba583 0 THUMB_32 FUNC
BTM_TxFsmHandler 0x000ba5f5 0 THUMB_32 FUNC
BTMUtil_ProcessRxAclPacket 0x000ba681 0 THUMB_32 FUNC
BTMUtil_getHciRadioFixedPatternHoppingFrequency 0x000ba6f3 0 THUMB_32 FUNC
_initTaskSetDefaultPriority 0x000ba71d 0 THUMB_32 FUNC
bcsulp_initTaskSetupInitScan 0x000ba753 0 THUMB_32 FUNC
bcsulp_initTaskCreate 0x000ba7c3 0 THUMB_32 FUNC
bcsulp_initTaskDeactivate 0x000ba7f5 0 THUMB_32 FUNC
bcsulp_initTaskDelete 0x000ba7fb 0 THUMB_32 FUNC
bcsulp_initTaskReset 0x000ba819 0 THUMB_32 FUNC
bcsulp_initTaskSetupConnLink 0x000ba821 0 THUMB_32 FUNC
bcsulp_initTaskActivate 0x000ba849 0 THUMB_32 FUNC
_initTaskDelete 0x000ba861 0 THUMB_32 FUNC
_initTaskLcuCmd 0x000ba867 0 THUMB_32 FUNC
bcsulp_initTaskSetupConnectionReq 0x000ba8b1 0 THUMB_32 FUNC
_initTaskRxHeaderDone 0x000ba991 0 THUMB_32 FUNC
_initTaskCheckWhiteList 0x000ba9c1 0 THUMB_32 FUNC
bcsulp_initTaskOverrideConnParameter 0x000baa19 0 THUMB_32 FUNC
bcsulp_initTaskCheckParamList 0x000baa55 0 THUMB_32 FUNC
bcsulp_initTaskHandlePeerAddr 0x000baabf 0 THUMB_32 FUNC
_initTaskConnOn 0x000bab59 0 THUMB_32 FUNC
_initTaskRxDone 0x000baba1 0 THUMB_32 FUNC
_initTaskTxDone 0x000bafcb 0 THUMB_32 FUNC
_initTaskPriorityCheck 0x000baff3 0 THUMB_32 FUNC
_initTaskSlotInt 0x000bb051 0 THUMB_32 FUNC
_initTaskSetupInitAdrAndPeerAdr 0x000bb07b 0 THUMB_32 FUNC
_initTaskSwitch 0x000bb17d 0 THUMB_32 FUNC
bcsulp_initTaskIsCreated 0x000bb1eb 0 THUMB_32 FUNC
bcsulp_initTaskIsActivated 0x000bb1f1 0 THUMB_32 FUNC
bcsulp_initTaskIsInactive 0x000bb20d 0 THUMB_32 FUNC
bcsulp_initTaskPauseNewConn 0x000bb22f 0 THUMB_32 FUNC
SBC_GetframeLen 0x000bb285 0 THUMB_32 FUNC
aa_celt_char_to_int 0x000bb3e9 0 THUMB_32 FUNC
CELT_GetframeLen 0x000bb3f7 0 THUMB_32 FUNC
Audio_WaterMarkLevelChg 0x000bb411 0 THUMB_32 FUNC
Audio_BufInit 0x000bb467 0 THUMB_32 FUNC
Audio_ReadOneFrame 0x000bb4d1 0 THUMB_32 FUNC
Audio_UpdateReadPointer 0x000bb50b 0 THUMB_32 FUNC
Audio_UpdateWritePointer 0x000bb52f 0 THUMB_32 FUNC
Audio_PlayBackBuf 0x000bb56f 0 THUMB_32 FUNC
Audio_RecordBuf 0x000bb60f 0 THUMB_32 FUNC
Audio_BufFlush 0x000bb635 0 THUMB_32 FUNC
__aeabi_llsr 0x000bb64d 0 THUMB_32 FUNC
_ll_ushift_r 0x000bb64d 0 THUMB_32 FUNC
lm_power_AdjustPowerAndTarget 0x000bb673 0 THUMB_32 FUNC
bluerf_Wr 0x000bb6b1 0 THUMB_32 FUNC
bluerf_Rd 0x000bb6b5 0 THUMB_32 FUNC
bluerf_Write2 0x000bb6bb 0 THUMB_32 FUNC
bluerf_Read2 0x000bb6c7 0 THUMB_32 FUNC
jtag_setup 0x000bb6d9 0 THUMB_32 FUNC
bluerf_Setup 0x000bb6db 0 THUMB_32 FUNC
bluerf_Write_16 0x000bb6e1 0 THUMB_32 FUNC
bluerf_Read_16 0x000bb709 0 THUMB_32 FUNC
bluerf_extendedRead 0x000bb731 0 THUMB_32 FUNC
levelBlockPwrHpf 0x000bb74d 0 THUMB_32 FUNC
utilPower2dB 0x000bb78d 0 THUMB_32 FUNC
levelMinimaxTrack 0x000bb7c3 0 THUMB_32 FUNC
levelEstimatorInit 0x000bb96b 0 THUMB_32 FUNC
levelEstimator 0x000bb9ad 0 THUMB_32 FUNC
gvadDecision 0x000bba55 0 THUMB_32 FUNC
VAD_init 0x000bbb41 0 THUMB_32 FUNC
VAD_collectData 0x000bbbd5 0 THUMB_32 FUNC
VAD_vadDecision 0x000bbc1b 0 THUMB_32 FUNC
VAD_TransmitSCO 0x000bbd33 0 THUMB_32 FUNC
vad_hci_WriteVadMode 0x000bbd5f 0 THUMB_32 FUNC
vad_hci_ReadVadMode 0x000bbdad 0 THUMB_32 FUNC
apipe_dmaTxInProgress 0x000bbe25 0 THUMB_32 FUNC
apipe_verify 0x000bbe35 0 THUMB_32 FUNC
apipe_init 0x000bbe91 0 THUMB_32 FUNC
apipe_bind 0x000bbf55 0 THUMB_32 FUNC
apipe_fill 0x000bbf65 0 THUMB_32 FUNC
apipe_unfill 0x000bbff7 0 THUMB_32 FUNC
apipe_makeEmpty 0x000bc079 0 THUMB_32 FUNC
apipe_dmaTxSetNotification 0x000bc0c1 0 THUMB_32 FUNC
apipe_getEDFlagAndGroupFlag 0x000bc159 0 THUMB_32 FUNC
apipe_getEDFlag 0x000bc187 0 THUMB_32 FUNC
apipe_dmaTxTransfer 0x000bc193 0 THUMB_32 FUNC
apipe_dmaTxTransferDone 0x000bc3e7 0 THUMB_32 FUNC
apipe_readBytes 0x000bc499 0 THUMB_32 FUNC
apipe_unMuteFunc 0x000bc5cd 0 THUMB_32 FUNC
apipe_muteFunc 0x000bc609 0 THUMB_32 FUNC
apipe_writeBytes 0x000bc649 0 THUMB_32 FUNC
_apipe_fillTone 0x000bc7c1 0 THUMB_32 FUNC
apipe_getReadPkt 0x000bc7e3 0 THUMB_32 FUNC
apipe_putReadPkt 0x000bc871 0 THUMB_32 FUNC
apipe_readPkt 0x000bc8ef 0 THUMB_32 FUNC
apipe_isWritePktAvailable 0x000bc92f 0 THUMB_32 FUNC
apipe_getWritePkt 0x000bc947 0 THUMB_32 FUNC
apipe_putWritePkt 0x000bc97f 0 THUMB_32 FUNC
apipe_writePkt 0x000bca51 0 THUMB_32 FUNC
apipe_writeBytesToConsumerEP 0x000bca8f 0 THUMB_32 FUNC
apipe_getRecentEDAndGroupFlag 0x000bcb6b 0 THUMB_32 FUNC
apipe_syncEPs 0x000bcb75 0 THUMB_32 FUNC
apipe_setFillData 0x000bcb8b 0 THUMB_32 FUNC
apipe_unfillIfNeeded 0x000bcb93 0 THUMB_32 FUNC
